中美朝韩		0.000413736036409
中国房价		0.00579230450972
家庭教会		0.000413736036409
叶浩		0.000413736036409
独立		0.000827472072818
一声吼		0.000413736036409
空运牛奶		0.000413736036409
网络反腐		0.00206868018204
宋祖英		0.0211005378568
预算		0.000413736036409
奥斯威辛		0.000413736036409
沈良庆		0.000413736036409
海军司令		0.00124120810923
中国人民		0.000413736036409
橡皮图章		0.000413736036409
张曙光		0.000413736036409
学历		0.000413736036409
汤耀治		0.000413736036409
开房		0.000413736036409
肺癌		0.000413736036409
追尾		0.00248241621845
张东阳		0.00330988829127
PM2		0.00496483243691
发改委		0.00165494414564
南珊		0.000413736036409
李学海		0.000413736036409
弗里德里希		0.000413736036409
军队异动		0.000413736036409
忧郁症		0.000827472072818
留学生		0.00289615225486
审江大联盟		0.000413736036409
七夕		0.000413736036409
注射器		0.000413736036409
歼20		0.000413736036409
渝富集团		0.000413736036409
麻生太郎		0.000413736036409
亡党亡国		0.000827472072818
话费		0.000413736036409
力瑾		0.00289615225486
内蒙官场		0.000827472072818
义务教育		0.000827472072818
强摘		0.00289615225486
720		0.00661977658254
营养不良		0.000413736036409
央产房		0.000413736036409
东山再起		0.000827472072818
刘洋		0.00124120810923
谷春立		0.00289615225486
里根效应		0.000413736036409
五中全会		0.00496483243691
监管		0.000827472072818
塌陷		0.000413736036409
马三家		0.0343400910219
新纪元		0.00248241621845
燕京啤酒公司		0.000413736036409
裁军		0.000413736036409
慈善家		0.000413736036409
朝阳医院		0.00165494414564
中国桥梁		0.000413736036409
罢市		0.000413736036409
章家敦		0.000413736036409
新华日报		0.000413736036409
政治运动		0.00124120810923
大陆股市		0.00124120810923
杀婴		0.000413736036409
交通事故		0.000413736036409
尼克松		0.000827472072818
绿能		0.000413736036409
鲁能集团		0.000413736036409
李意珍		0.000413736036409
神佑		0.000413736036409
邱明伟		0.000827472072818
长平		0.00372362432768
沙尘暴		0.00124120810923
天安门母亲		0.000827472072818
剿共		0.000413736036409
上海政法委		0.000827472072818
赌场		0.000827472072818
责任		0.000413736036409
土地使用权70年		0.000413736036409
秦端阳		0.00579230450972
政治毒药		0.000413736036409
逼婚		0.000413736036409
刘士余		0.00165494414564
程序正义		0.000413736036409
逃离祖国		0.000413736036409
子戍		0.000827472072818
康师傅		0.00206868018204
六一		0.00330988829127
题词		0.00124120810923
大陆私企		0.000413736036409
“709”事件		0.000413736036409
申海龙		0.000413736036409
法国枪击事件		0.000413736036409
关塔那摩湾		0.000413736036409
张昆生		0.000827472072818
方家华		0.00206868018204
幺宁律师		0.000413736036409
失联		0.00165494414564
麦考莲		0.000413736036409
穹顶之下		0.00206868018204
奥斯布里斯		0.000413736036409
楚一杵		0.000413736036409
冯桂雄		0.000413736036409
薄熙耒最新消息软禁		0.000413736036409
林庆彤		0.000413736036409
李晓		0.000827472072818
闺蜜门		0.000827472072818
道德底线		0.000827472072818
胡温		0.0835746793546
电信欺诈		0.000413736036409
颠覆国家政权		0.00206868018204
执法不当		0.000413736036409
卷款外逃		0.000413736036409
青关会		0.0132395531651
华莱士		0.000413736036409
美国中文媒体		0.000413736036409
反萨德		0.000413736036409
莎士比亚		0.000413736036409
人权对话		0.00124120810923
李明		0.000827472072818
曾伟		0.00786098469177
魏俊星		0.000413736036409
调查报告		0.000413736036409
催泪弹		0.00165494414564
孔孟之道		0.000413736036409
资金链断裂		0.000413736036409
南海问题		0.000827472072818
薄熙来薄熙来		0.00992966487381
苏家屯		0.0045510964005
北京房价		0.00124120810923
天津书记		0.000827472072818
张桂荣		0.000413736036409
杨岳		0.000413736036409
卢武铉		0.00124120810923
抗战胜利		0.000413736036409
邓中翰		0.000413736036409
美国人质		0.000413736036409
未普		0.0219280099297
刘华清		0.00165494414564
金正恩		0.054613156806
大学梦		0.000413736036409
燃油税		0.000413736036409
校长红包		0.000413736036409
滴水洞		0.000413736036409
文艺工作座谈会		0.00165494414564
消防		0.000413736036409
宪法		0.00372362432768
特务头子		0.000413736036409
剧毒污染		0.000413736036409
核爆		0.00165494414564
美国公民		0.000413736036409
M型社会		0.000413736036409
揭阳		0.000413736036409
中共喉舌		0.00289615225486
贬值		0.000413736036409
腐败程度		0.000413736036409
徐婷		0.000827472072818
何兵		0.000413736036409
巴以冲突		0.000413736036409
破坏		0.000827472072818
109		0.000413736036409
100		0.000413736036409
101		0.000413736036409
天瑞集团		0.000413736036409
形象工程		0.00206868018204
践踏法律		0.00248241621845
田修思		0.00124120810923
法轮功反迫害		0.000827472072818
白菜		0.000413736036409
六方会谈		0.000827472072818
欧洲议员		0.000413736036409
律师抗议		0.000413736036409
陆客		0.000827472072818
违约		0.000827472072818
合理收费		0.000413736036409
田园		0.000827472072818
傅园慧		0.000827472072818
国泰君安证券		0.000413736036409
吴志明		0.0095159288374
溺亡		0.000413736036409
黄洁夫		0.0417873396773
食用安全		0.000413736036409
河北残疾老农		0.000413736036409
母亲看病		0.000413736036409
富豪移民		0.000413736036409
最低工资		0.000413736036409
道德诚信		0.000413736036409
熊猫		0.000413736036409
公审讨薪		0.000827472072818
德国青年		0.000413736036409
包保责任制		0.000413736036409
假酒		0.000413736036409
李建波		0.000413736036409
江苏太仓市		0.000413736036409
读书		0.000413736036409
客机		0.000413736036409
管见		0.00165494414564
对立		0.000413736036409
夏一凡		0.000413736036409
巴拿马档		0.000413736036409
消音		0.000413736036409
大公报		0.00124120810923
吴英		0.00206868018204
器官库		0.00330988829127
过滤		0.000413736036409
常州		0.00165494414564
美国政府		0.00413736036409
透明国际		0.000413736036409
中俄		0.000827472072818
山西窝案		0.000827472072818
残酷迫害		0.000827472072818
CSSA		0.000413736036409
尼尔•伍德		0.000413736036409
乱收费		0.000413736036409
陈元		0.00289615225486
彭涛		0.00248241621845
商台		0.000413736036409
粗口		0.000827472072818
李建民		0.000827472072818
中信		0.00206868018204
国泰君安		0.00165494414564
谢霆锋		0.000413736036409
活摘		0.0641290856434
吕加平		0.00330988829127
留学		0.000827472072818
库克		0.000413736036409
善恶报应		0.000413736036409
电缆事件		0.000413736036409
父子档		0.000413736036409
安理会制裁		0.000413736036409
尊严		0.00124120810923
山东警察		0.000413736036409
清算江泽民		0.00165494414564
经济转型		0.000413736036409
耿格		0.00165494414564
达赖访台		0.000413736036409
财富转移		0.000413736036409
墓地		0.00165494414564
校园		0.000827472072818
穆斯林		0.000413736036409
中共解体		0.0095159288374
东江水		0.000413736036409
网警		0.000827472072818
赈灾		0.000413736036409
叶诗文		0.00124120810923
网络攻击		0.00579230450972
陈运川一家		0.000413736036409
支持率		0.000413736036409
顶新		0.000827472072818
退党潮		0.000413736036409
大陆留学生		0.000413736036409
中国制造		0.00910219280099
五道杠		0.000413736036409
两岸协议		0.000413736036409
炼功		0.000413736036409
高一喜		0.00124120810923
求职		0.000413736036409
服务员		0.000413736036409
任志强		0.011170872983
中共海外渗透		0.00330988829127
米高梅		0.000413736036409
高物价		0.000413736036409
癌症		0.00248241621845
PRC		0.000413736036409
空姐		0.000413736036409
钟广福		0.000413736036409
遇刺		0.000827472072818
马年		0.00124120810923
中国特色		0.00620604054613
现世报		0.000827472072818
反间谍		0.000413736036409
“六一零”		0.000413736036409
韦江宏		0.000413736036409
劳动合同法		0.000413736036409
行宫		0.000413736036409
中国地名		0.000413736036409
热点互动		0.000413736036409
热比娅		0.000413736036409
黄兴国		0.011170872983
宗教局		0.000413736036409
临时工		0.00165494414564
教育公平		0.000413736036409
张震		0.000827472072818
赵红霞		0.00289615225486
科技三会		0.000413736036409
核伊朗		0.000413736036409
江泽民病危		0.000413736036409
天赋人权		0.000827472072818
大陆游客		0.00330988829127
泄密		0.00248241621845
黑人		0.000413736036409
阎连科		0.000413736036409
巨贪		0.00413736036409
致癌		0.000413736036409
王克勤		0.000413736036409
假冒伪劣		0.00206868018204
纽约法拉盛		0.000413736036409
祁鸣		0.000413736036409
省部级高官		0.000413736036409
江系		0.0169631774928
电力		0.000413736036409
分尸		0.000413736036409
外籍人士		0.000413736036409
热点透视		0.00330988829127
峰会		0.00124120810923
熊辉丰		0.000827472072818
灭共		0.000413736036409
马建		0.00703351261895
南加州大学		0.000413736036409
胚胎		0.000413736036409
《风暴》		0.000413736036409
返点		0.000413736036409
王仲田		0.000413736036409
亲信门		0.000413736036409
暴跌		0.00289615225486
卞仲耘		0.000413736036409
吉林松原		0.00248241621845
中共活摘		0.00124120810923
繁体字		0.000413736036409
中国宪法		0.000413736036409
大V		0.00165494414564
希腊公投		0.000413736036409
中国游客		0.00330988829127
盖洛普		0.000413736036409
007		0.000413736036409
公共电视		0.000413736036409
古道		0.000413736036409
依法抢劫		0.000413736036409
庆秀英		0.000413736036409
五粮液		0.000413736036409
江小鱼		0.000413736036409
加州州长		0.000827472072818
美中贸易		0.000413736036409
广州区伯		0.00165494414564
圈占耕地		0.000413736036409
人治		0.000413736036409
日本经济		0.000827472072818
国际歌		0.000827472072818
活摘医生		0.000413736036409
选举舞弊		0.000413736036409
财政部		0.000827472072818
检察长陈旭		0.000413736036409
证券市场		0.000413736036409
党产		0.000413736036409
熊焱		0.000413736036409
纽约时报		0.00661977658254
铁帽子王		0.00165494414564
刘春玲		0.000413736036409
六四事件		0.000827472072818
朝鲜乐团		0.000827472072818
仿冒		0.000413736036409
林嘉祥		0.000827472072818
名车		0.000413736036409
大陆贪官		0.000413736036409
胶囊公寓		0.000413736036409
蔡武		0.000827472072818
BBG		0.000413736036409
中央巡视		0.000413736036409
BBC		0.00124120810923
共产极权		0.00124120810923
抢房		0.000413736036409
李长春李长春		0.000827472072818
中国网站		0.000413736036409
私人飞机		0.000413736036409
原住民		0.000413736036409
志愿者		0.000827472072818
佩林		0.000827472072818
茅台		0.000827472072818
李净明		0.000413736036409
武振荣		0.00124120810923
中共暴政		0.00827472072818
何勇		0.000413736036409
公仆		0.00206868018204
纳粹战犯		0.000827472072818
苏丹		0.000827472072818
司法改革		0.00124120810923
房峰辉		0.00165494414564
财政危机		0.000413736036409
《马格尼茨基法治问责法》		0.000413736036409
转法轮		0.000827472072818
张树田		0.000413736036409
孙杨		0.00165494414564
何刚		0.000413736036409
格鲁吉亚		0.00124120810923
妇幼保障		0.000413736036409
王冶坪		0.000413736036409
警察系统		0.000413736036409
李开复		0.000413736036409
呈堂证供		0.000413736036409
中华传统文化		0.00248241621845
林慧思		0.00413736036409
辽宁省委		0.000413736036409
人民		0.00165494414564
暴力执法		0.0103434009102
杀情妇		0.000413736036409
邓正梁		0.00786098469177
被骗		0.000413736036409
中共使馆		0.000827472072818
示威游行		0.000413736036409
铁凝		0.000827472072818
王永利		0.000413736036409
公交		0.000413736036409
打虎拍蝇		0.000413736036409
李斌		0.000413736036409
诉江大潮		0.0157219693835
国安委		0.00330988829127
李文		0.000827472072818
民告官		0.000827472072818
刘奇葆		0.00289615225486
捐器官		0.000413736036409
针刺事件		0.000413736036409
善恶		0.000827472072818
金里奇		0.000413736036409
天津血案		0.000413736036409
中国农民		0.000413736036409
恐吓信		0.000413736036409
权为己所用		0.000413736036409
反党分子		0.000413736036409
中国梦		0.0124120810923
富豪		0.00330988829127
体制		0.0140670252379
高官落马		0.00289615225486
恐怖主义		0.00579230450972
美国中央情报局		0.000413736036409
美国牛肉		0.00124120810923
21世纪网		0.000827472072818
电影审查		0.000413736036409
土地污染		0.000827472072818
禁书		0.00124120810923
鲍学全		0.000413736036409
许家印		0.000827472072818
林木		0.000413736036409
地方财政		0.000413736036409
十年砍柴		0.00744724865536
湖北省委书记李鸿忠		0.000413736036409
中共外宣		0.000827472072818
社会捐助		0.000413736036409
爆炸案		0.00248241621845
香港回归		0.00248241621845
11		0.000413736036409
陈光诚陈光诚		0.0169631774928
杨卫泽		0.00703351261895
奶粉案		0.000413736036409
官场异动		0.000827472072818
客户		0.000413736036409
汤爱军		0.000413736036409
亚特兰大		0.000827472072818
14		0.000413736036409
拉登		0.000413736036409
陈树庆陈树庆		0.00330988829127
新年		0.00206868018204
黄福荣		0.000413736036409
任大炮		0.00124120810923
孙立平		0.00206868018204
自干五		0.000827472072818
野草莓		0.000413736036409
被判无期		0.000413736036409
高管待遇		0.000413736036409
精神病		0.00206868018204
国际法		0.000413736036409
星岛日报		0.000413736036409
被认罪		0.000413736036409
监事长姚中民		0.000413736036409
假钞		0.000827472072818
脑死		0.000413736036409
维权运动		0.000413736036409
三部委		0.000413736036409
大气污染		0.00165494414564
邢台		0.000827472072818
马发祥		0.00206868018204
社会风气		0.000413736036409
隋鸿锦		0.00124120810923
侯文豹		0.00289615225486
禁令		0.00206868018204
翻供		0.00496483243691
重庆市公安局		0.000413736036409
燕云		0.000827472072818
白兰		0.000827472072818
金正摁		0.000413736036409
伊利		0.000827472072818
卡扎菲		0.0132395531651
中共执政合法性		0.000413736036409
中共党旗		0.000413736036409
军警医院		0.000413736036409
【横河评论】		0.000413736036409
资金外逃		0.00248241621845
中国高校		0.00124120810923
恐怖分子		0.00124120810923
斩首行动		0.000413736036409
陈义政		0.000413736036409
扶老人		0.000413736036409
突破禁区		0.000413736036409
王立军案		0.00124120810923
中共政协		0.000413736036409
打击报复		0.000413736036409
高油价		0.00248241621845
煽颠罪		0.000827472072818
落马贪官		0.000827472072818
芮成钢		0.0136532892015
精彩段子		0.000827472072818
埃博拉		0.000827472072818
王亦楠		0.000413736036409
审判江泽民		0.000827472072818
红军		0.000413736036409
房地产		0.00868845676458
中共治下		0.000827472072818
甲醛中毒		0.000413736036409
民间抵制		0.000413736036409
供需		0.000413736036409
足协		0.000413736036409
穆尔西		0.000413736036409
金正日		0.0103434009102
政治危机		0.000413736036409
山姆大叔		0.000413736036409
撞死人		0.000413736036409
天价鱼		0.000827472072818
官权霸道		0.000413736036409
油价		0.00248241621845
香港亚视		0.000413736036409
中共迫害法轮功		0.00868845676458
芦山地震		0.000413736036409
林昭		0.00206868018204
超市活鱼		0.000413736036409
公民监督		0.000413736036409
张丽莉		0.000827472072818
订单		0.000413736036409
新唐人电视台		0.00206868018204
洗钱		0.00579230450972
世界杯		0.00372362432768
文学情缘		0.000413736036409
演讲		0.000827472072818
王人龙		0.000413736036409
猪流感		0.000827472072818
贪腐		0.0604054613157
玩忽职守		0.000827472072818
CEPA		0.000413736036409
血荒		0.000413736036409
道德扶贫		0.000413736036409
特鲁多		0.000827472072818
中国的出路		0.00165494414564
商场		0.000413736036409
天津大爆炸		0.0215142738933
霸权		0.000413736036409
常委		0.00206868018204
外媒曝薄袭来事件真相		0.00827472072818
世界互联网大会		0.000413736036409
龙泉墨客		0.000413736036409
纽伦堡		0.000413736036409
天津私募		0.000413736036409
动向月刊		0.000413736036409
反间计		0.000413736036409
郝铁川		0.000413736036409
查尔斯		0.000413736036409
新州评论		0.000827472072818
王立军周永康		0.000827472072818
人大常委		0.000413736036409
学术		0.000413736036409
暴力拆迁		0.00206868018204
贿赂		0.00248241621845
海基会		0.000413736036409
滇池		0.000413736036409
郭清泉		0.000413736036409
读者文摘		0.000413736036409
港星		0.000413736036409
沙漠化		0.000413736036409
绝望		0.00124120810923
特务治国		0.000413736036409
苏祖祥		0.00124120810923
遇害		0.000413736036409
脑死亡捐献		0.000413736036409
香港黑帮		0.000413736036409
打老虎		0.0124120810923
金正恩金正恩		0.000413736036409
贩毒		0.000827472072818
起义		0.000413736036409
抵制日货		0.00124120810923
袁隆平		0.000413736036409
乌鲁木齐火车站		0.000413736036409
少年PI		0.000413736036409
西藏人权		0.000413736036409
空心病		0.000413736036409
贸易协议		0.000413736036409
器官移植		0.0393049234588
手机		0.000827472072818
围观		0.000413736036409
商机		0.000413736036409
攻击中国		0.000413736036409
申报财产		0.000413736036409
联合国		0.00744724865536
盖如垠		0.00165494414564
诺基亚		0.000413736036409
大蒜		0.000413736036409
中共栽赃陷害		0.000413736036409
殡葬业		0.000827472072818
执政能力		0.000827472072818
传统道德		0.000413736036409
姚中民		0.000413736036409
军中		0.000413736036409
结构		0.000413736036409
刘芳菲		0.000827472072818
问责条例		0.00206868018204
国家实力		0.000413736036409
纽约华人媒体		0.000413736036409
崔永元		0.00124120810923
砖窑		0.00124120810923
机长		0.000413736036409
短裙操		0.000413736036409
坏境污染		0.000413736036409
天象		0.00248241621845
插播		0.0045510964005
东京影展		0.000413736036409
中共死局		0.00248241621845
赖昌星赖昌星		0.00206868018204
红包		0.00248241621845
参议员		0.000413736036409
中联办		0.00661977658254
昝爱宗		0.00248241621845
死囚		0.00248241621845
红楼梦		0.000413736036409
胡佳		0.00703351261895
蓝天		0.000413736036409
默多克		0.00330988829127
海淘		0.000413736036409
孙兆学		0.000413736036409
穿山甲宴客		0.000413736036409
中共太子党		0.000413736036409
沙伊克		0.000413736036409
追债		0.000413736036409
军事		0.000413736036409
假大空		0.00330988829127
2014世界杯		0.000413736036409
网路间谍		0.000413736036409
善政		0.000413736036409
二月河		0.000413736036409
香港楼市		0.000413736036409
国家电网		0.000827472072818
申奥		0.000413736036409
残酷镇压		0.000827472072818
无暇号		0.000413736036409
湾区		0.000413736036409
战争		0.000827472072818
孙海英		0.000827472072818
东方觉		0.000413736036409
晓路		0.00206868018204
依法追责		0.000413736036409
俱乐部		0.000413736036409
川普政府		0.000413736036409
专供商品		0.000413736036409
葱价		0.000413736036409
新司		0.000413736036409
程序		0.000413736036409
刘德华		0.00165494414564
文学奖		0.000413736036409
迫害正信		0.000413736036409
金三胖		0.000827472072818
纪录片		0.000827472072818
选举结果		0.000413736036409
中共当局		0.00124120810923
郑玉焯		0.00206868018204
911纪念馆		0.000413736036409
彭德怀		0.000413736036409
黄家驹		0.000413736036409
社会保险		0.000413736036409
辽宁贿选窝案		0.000413736036409
百度解禁		0.00124120810923
王岐山访美		0.000827472072818
吴葆璋		0.0045510964005
转型正义		0.000827472072818
堵军车		0.000413736036409
陈光诚陈光城事件		0.00165494414564
农产品安全		0.000413736036409
中共使领馆		0.000413736036409
反贪腐		0.000413736036409
政事儿		0.000413736036409
NBA		0.000413736036409
倒梁		0.000827472072818
视频		0.000827472072818
道德重建		0.000413736036409
DNA		0.00124120810923
和解		0.000413736036409
阳明滩大桥		0.000827472072818
贵州瓮安		0.000413736036409
核污染		0.00124120810923
社会危机		0.000413736036409
吉林		0.00372362432768
陈铁新		0.000413736036409
周恩来		0.00206868018204
太伏中学		0.000827472072818
人权恶棍		0.00248241621845
敬业		0.000413736036409
网路		0.000827472072818
蓟县		0.000413736036409
圣经		0.000413736036409
化肥		0.000413736036409
周子瑜		0.00372362432768
副县长		0.000413736036409
黑名单		0.000413736036409
香港政协		0.000413736036409
赵柏峰		0.000413736036409
《血刃》		0.000413736036409
美国小姐		0.000413736036409
基本法		0.00165494414564
央视女主播		0.000413736036409
鲁能收购案		0.000413736036409
贿选案		0.000827472072818
地下集中营		0.000413736036409
令谷		0.00206868018204
权斗		0.00537856847331
乔治		0.000413736036409
太子党太子党		0.000827472072818
“四．二五”		0.000413736036409
投机		0.000413736036409
四川长虹		0.000413736036409
调查		0.00124120810923
考古		0.000413736036409
国家安全委员会		0.000413736036409
郑善		0.000827472072818
瓮安事件		0.000827472072818
杨宁		0.0144807612743
中国环境		0.000413736036409
聂辰席		0.000413736036409
肾交易		0.000413736036409
黄华华		0.00289615225486
中国政改		0.000413736036409
矿工		0.00165494414564
旗帜		0.000413736036409
齐戈		0.00289615225486
经济		0.00496483243691
人权状况		0.000827472072818
屈申		0.000413736036409
钼铜		0.00124120810923
陈全国		0.000413736036409
社会保障		0.000413736036409
张纪中		0.000413736036409
古镜		0.00413736036409
互联网		0.00910219280099
华裔女孩		0.000413736036409
挺身而出		0.000413736036409
冤民		0.000413736036409
开锁		0.000413736036409
前总统		0.000413736036409
南山人寿		0.000827472072818
吴野松		0.000413736036409
洪峰		0.000413736036409
刘在中		0.00496483243691
行凶		0.000413736036409
能上能下		0.00124120810923
泰坦尼克号		0.000413736036409
中国官场		0.00413736036409
“共谍”周泓旭		0.000413736036409
国家统计局长		0.000413736036409
国足		0.000413736036409
打气球射击		0.000413736036409
危机		0.00372362432768
表演		0.000413736036409
警钟		0.00165494414564
李湘		0.000413736036409
朱万里		0.000413736036409
民愤		0.000827472072818
苏家屯地下集中营		0.000413736036409
土地开发		0.000413736036409
何姿		0.000413736036409
布希		0.000413736036409
宣誓		0.00165494414564
刘子真		0.000827472072818
经济政变		0.00206868018204
本拉登		0.00165494414564
陈良宇		0.00372362432768
中科院院士		0.000413736036409
张育军		0.00165494414564
大陆观光客		0.000413736036409
人民圣殿教		0.000413736036409
罗姆尼		0.00579230450972
翻墙软件		0.00330988829127
欧洲议会副主席		0.000827472072818
老人		0.000827472072818
梨花女子大学		0.000413736036409
企业家		0.000827472072818
八一		0.000413736036409
办公室		0.00579230450972
非法劳教		0.0045510964005
情妇		0.00786098469177
辗压		0.000413736036409
越南排华		0.000827472072818
东北经济		0.000827472072818
孙政才		0.00372362432768
家风		0.000413736036409
文学创作		0.000413736036409
卷款潜逃		0.000413736036409
吴少华		0.00248241621845
善款		0.000827472072818
跨省		0.000413736036409
历史清算		0.000413736036409
违禁药		0.000413736036409
还原历史		0.00165494414564
党治国		0.000413736036409
女主播		0.000413736036409
架空胡锦涛		0.000827472072818
校园惨案		0.00165494414564
苏晓康		0.000413736036409
维权网		0.000413736036409
维吾尔族		0.000827472072818
八九		0.00124120810923
改地名		0.000413736036409
崩盘		0.000413736036409
暗杀习近平		0.000413736036409
维稳经费		0.000413736036409
韩国地震		0.000413736036409
纽约州长		0.000413736036409
人权		0.0661977658254
妇女节		0.000413736036409
李源		0.00786098469177
偷鸡腿妈妈		0.000413736036409
三星电子		0.000413736036409
重庆钢铁		0.000413736036409
马来西亚		0.00206868018204
中共活体摘器官		0.000413736036409
奴才		0.000827472072818
唱红打黑		0.00620604054613
官民对立		0.000413736036409
欧洲		0.00124120810923
台北101		0.000413736036409
民运		0.00248241621845
苏凰		0.000413736036409
村官		0.00124120810923
公示财产		0.000413736036409
超级碗		0.000413736036409
吴虹飞		0.000413736036409
习川会		0.00124120810923
旧金山市议会		0.000413736036409
防火墙之父		0.000827472072818
香港白皮书		0.00289615225486
小学校长		0.000413736036409
弃选		0.000413736036409
宪政		0.00786098469177
外国学员		0.000413736036409
走出马三家		0.00372362432768
上海高院		0.00206868018204
养老制度		0.000413736036409
贺顿		0.000413736036409
土地私有权		0.000413736036409
欠债		0.000413736036409
董事长		0.000413736036409
陈正洪		0.00248241621845
假恶暴		0.000413736036409
印巴关系		0.000413736036409
袁厉害		0.000827472072818
人权迫害		0.00330988829127
奥习会		0.00165494414564
无锡纪委书记		0.000413736036409
大陆法官		0.000413736036409
读书人		0.000413736036409
爱因斯坦		0.000413736036409
汉学家		0.000413736036409
张雨生		0.000413736036409
亲民秀		0.000413736036409
渗透		0.00165494414564
互联网审查		0.000413736036409
程凯		0.00206868018204
中国奶业		0.000413736036409
国际法庭		0.000413736036409
探视权		0.000413736036409
常州毒地		0.00165494414564
陈好		0.000413736036409
彭斯		0.000413736036409
离婚买房潮		0.000413736036409
虐杀		0.00248241621845
大陆移民		0.000413736036409
小区开放		0.000413736036409
中国法律		0.000827472072818
广西		0.00124120810923
中共法院		0.000827472072818
中共造假		0.00372362432768
地产官司		0.000413736036409
上海首虎		0.00165494414564
警长		0.000413736036409
二奶		0.00413736036409
刘军		0.000413736036409
翻墙软体		0.000413736036409
王康		0.000413736036409
舆论箝制		0.000413736036409
中国新闻自由		0.000413736036409
法轮功郑欣然		0.000827472072818
商家		0.000413736036409
打黑		0.00206868018204
沈婷		0.000413736036409
周泽荣		0.000827472072818
妇女勇气奖		0.000413736036409
奥托．瓦姆比尔		0.000413736036409
核武试验		0.000413736036409
刘源近况		0.00289615225486
有偿替课		0.000413736036409
袁伟民		0.000413736036409
有钱人		0.000413736036409
郭斌		0.000827472072818
寻衅滋事		0.000413736036409
彭明		0.000413736036409
杀回马枪		0.00124120810923
双轨制		0.000827472072818
金韩松		0.000413736036409
17大		0.000827472072818
范跑跑		0.00124120810923
政策工具		0.000413736036409
八宝山		0.000827472072818
河南官场		0.000413736036409
人文		0.000413736036409
南方报业		0.000827472072818
医疗制度		0.00124120810923
选举选举		0.000413736036409
超级细菌		0.00124120810923
小学生睡眠		0.000413736036409
美国国会		0.011170872983
在美华人		0.000413736036409
大型水库		0.000413736036409
王保安		0.00372362432768
WTO		0.00206868018204
纽约大游行		0.000827472072818
黄秋生		0.00124120810923
自辩词		0.000413736036409
张伟杰		0.00124120810923
习近平打虎		0.00165494414564
沪港通		0.000827472072818
杨达才		0.00413736036409
营改增		0.000413736036409
江派.张德江		0.000413736036409
德企		0.000413736036409
魏星艳		0.000827472072818
周生贤		0.00124120810923
退党自救		0.000413736036409
假恶斗		0.00206868018204
厨艺		0.000413736036409
核武器		0.00248241621845
新年大游行		0.000413736036409
儿童失踪		0.000827472072818
许志永		0.00124120810923
李波		0.000827472072818
诚宇		0.00579230450972
过期疫苗		0.000827472072818
中共迫害中国精英		0.000413736036409
大陆环境污染		0.000413736036409
黄杰夫		0.00248241621845
孔庆东孔庆东		0.00124120810923
社会福利		0.000413736036409
乌镇		0.00124120810923
王洪文		0.000413736036409
冯建岗		0.000413736036409
王洪斌		0.000413736036409
医患纠纷		0.000827472072818
境外势力		0.000827472072818
核安会		0.000413736036409
马国		0.000413736036409
黄德意		0.000413736036409
大桥坍塌		0.00165494414564
A股		0.00165494414564
解体党文化		0.000827472072818
渐冻人症		0.000413736036409
曼哈顿		0.000413736036409
儿童节		0.00537856847331
中美立场		0.000413736036409
郑纯清		0.00124120810923
人数		0.000413736036409
国产奶粉		0.00165494414564
陈永佳		0.000413736036409
辛声		0.000413736036409
缺口		0.000413736036409
温州		0.00703351261895
刘醇逸刘醇逸		0.000413736036409
钟延		0.000413736036409
杨佳案		0.000413736036409
昆明血案		0.00206868018204
笑蜀		0.00579230450972
民调		0.000827472072818
妒嫉		0.000413736036409
中小企业		0.000827472072818
610办		0.000413736036409
二审		0.000413736036409
新装		0.000413736036409
上海地产		0.000413736036409
辞职		0.000413736036409
嫦娥		0.000413736036409
全球奴役指数		0.000413736036409
无照取缔		0.000413736036409
辱母		0.000413736036409
胡香兰		0.000413736036409
陈寅		0.000413736036409
日中关系		0.000827472072818
22法案		0.000413736036409
吴国光		0.000413736036409
无效疫苗		0.000413736036409
报禁		0.000827472072818
强行下葬		0.000413736036409
北京朝阳医院陈光诚		0.000827472072818
毛左		0.00703351261895
许家屯		0.000413736036409
刘了飞		0.000413736036409
藏人自焚藏人自焚		0.000827472072818
张鸣		0.00248241621845
人权理事会		0.000413736036409
叶漫青		0.000413736036409
网络监控		0.00289615225486
苏黎世保险		0.000413736036409
食品药品监督管理		0.000413736036409
执法问责		0.000413736036409
姜维平		0.0355812991312
科研经费		0.000413736036409
谈独色变		0.000413736036409
人均		0.000413736036409
柏林墙柏林墙		0.000827472072818
玉清心		0.00744724865536
罢免习近平		0.000413736036409
10		0.000827472072818
13		0.00124120810923
12		0.000827472072818
15		0.00206868018204
肖建华		0.0173769135292
开除		0.000413736036409
16		0.000413736036409
常识		0.000413736036409
勒庞		0.000827472072818
罗瑞卿		0.000827472072818
养蜂		0.000413736036409
经济下滑		0.000413736036409
立法		0.00124120810923
六•四		0.00165494414564
程映虹		0.000413736036409
中国官员		0.000413736036409
重罚		0.000413736036409
链家集团		0.000413736036409
官员腐败		0.00289615225486
绑架		0.0095159288374
世界日报		0.000413736036409
谷歌眼镜		0.000413736036409
盛世中国		0.000413736036409
贾晓烨		0.00165494414564
尸体加工		0.000827472072818
经济大国		0.000413736036409
炒股		0.00124120810923
政治工具		0.000413736036409
卡梅伦		0.000827472072818
周有光		0.000827472072818
李江琳		0.000413736036409
摆渡人		0.000413736036409
官员淫乱		0.000827472072818
中国社会		0.00248241621845
毒品犯罪		0.000413736036409
执政		0.000413736036409
代表大会		0.000413736036409
